/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000426.jpg -0.571521356866629 0.175334373719293 -0.801636573540523
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000427.jpg -0.556091752485685 0.184422619927542 -0.810401295702605
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000428.jpg -0.534566190292749 0.195072073323899 -0.822305219735964
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000429.jpg -0.510418941650908 0.202275624793096 -0.835797269449075
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000430.jpg -0.478378558981526 0.204674091439860 -0.853968659026798
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000431.jpg -0.442727998016946 0.205449554525214 -0.872801466724993
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000432.jpg -0.413465301338490 0.205541604024698 -0.887016963537917
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000433.jpg -0.368381090534642 0.202267972122427 -0.907404562248829
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000434.jpg -0.334381766753596 0.199293856294690 -0.921124743401205
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000435.jpg -0.303441504110191 0.195097338741703 -0.932663005591650
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000436.jpg -0.282413858512601 0.189905599856767 -0.940307543127814
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000437.jpg -0.280388801891257 0.190141192139234 -0.940865796394925
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000438.jpg -0.295778707037883 0.194153985947998 -0.935317692660362
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000439.jpg -0.323917757893186 0.202346960066414 -0.924193158313419
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000440.jpg -0.356870357263420 0.208642975676607 -0.910555685725750
/root/shared/Gaze360/normalized_imgs/rec_012/head/000093/000441.jpg -0.389726279964674 0.206550165292304 -0.897468916410267
