/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001620.jpg 0.625781069236190 -0.385936719702466 -0.677828076853498
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001621.jpg 0.674682600128981 -0.391871502324848 -0.625491898227999
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001622.jpg 0.701574510671450 -0.388710667794661 -0.597241343778831
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001623.jpg 0.737713986659186 -0.394035087173506 -0.548191959046808
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001624.jpg 0.764073847246929 -0.390068883663507 -0.513845718042666
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001625.jpg 0.782545483267273 -0.376354561066985 -0.495963517793464
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001626.jpg 0.806029355269876 -0.363704148449339 -0.466943220149911
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001627.jpg 0.835217803111208 -0.355613385598892 -0.419464350510245
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001628.jpg 0.844477563945195 -0.352508295552087 -0.403231379681878
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001629.jpg 0.838849320707816 -0.367109023481976 -0.401948730594021
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001630.jpg 0.825932600436799 -0.399108719263170 -0.398180323149977
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001631.jpg 0.785785437126812 -0.418389738291410 -0.455512100488967
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001632.jpg 0.766780914807508 -0.428226737824965 -0.478193360157531
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001633.jpg 0.765845685865994 -0.415180058281729 -0.491025360491314
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001634.jpg 0.783717037379889 -0.391321363140073 -0.482343442031387
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001635.jpg 0.795560240184900 -0.365524639865698 -0.483193172435203
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001636.jpg 0.808640254417258 -0.361154662759446 -0.464400956613037
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001637.jpg 0.791206735721058 -0.366208509193274 -0.489778755300869
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001638.jpg 0.775448845752104 -0.370465862529231 -0.511306299904669
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001639.jpg 0.732935395398625 -0.350191290938491 -0.583242458950560
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001640.jpg 0.700947023968915 -0.333838065953810 -0.630258213202605
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001641.jpg 0.660383823537504 -0.316565114085521 -0.680940330832304
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001642.jpg 0.625726742111229 -0.301782047237088 -0.719300799507591
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001643.jpg 0.604336619592924 -0.297054443301071 -0.739280669254978
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001644.jpg 0.575681721975812 -0.288031183390519 -0.765263740404327
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001645.jpg 0.542409855276181 -0.276916161549835 -0.793163910154628
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001646.jpg 0.500358449733823 -0.258720577377222 -0.826259695629384
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/001662.jpg 0.140211263355462 0.064647382749183 -0.988008865107974
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002030.jpg -0.133512117025227 -0.202738614658484 -0.970088433460476
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002031.jpg -0.128594342593098 -0.229481276306371 -0.964780720618860
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002032.jpg -0.130486008995662 -0.253215781665914 -0.958569334671052
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002033.jpg -0.142005261418864 -0.284612190893649 -0.948066667763442
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002034.jpg -0.161570819938085 -0.315885089317132 -0.934939292409749
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002035.jpg -0.181763270225336 -0.350629318626488 -0.918706261280784
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002036.jpg -0.198147235862786 -0.364003735676621 -0.910076344782899
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002037.jpg -0.207748005175097 -0.359780174040425 -0.909614749612829
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002038.jpg -0.221036820125693 -0.364368223047696 -0.904642759425944
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002039.jpg -0.228263486300598 -0.356816578117531 -0.905857444856746
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002040.jpg -0.235039983445027 -0.343727321474587 -0.909179704268671
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002041.jpg -0.248531806557327 -0.342945430664457 -0.905880992578894
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002042.jpg -0.257080390046098 -0.345216612898386 -0.902626812826160
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002043.jpg -0.269352978582644 -0.347135088891979 -0.898301844030510
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002044.jpg -0.281753339585609 -0.342383690603245 -0.896319398451946
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002045.jpg -0.288833682421979 -0.337934451108311 -0.895754101666682
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002046.jpg -0.299695660889699 -0.341961228469681 -0.890643042451572
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002047.jpg -0.305837566045576 -0.344676679088073 -0.887502884552008
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002048.jpg -0.305073189782621 -0.342883790288941 -0.888459934511932
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002049.jpg -0.305912107948746 -0.344909998554168 -0.887386542104240
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002050.jpg -0.299540226161025 -0.344000219597993 -0.889909827919624
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002051.jpg -0.299288638160342 -0.343050548498006 -0.890360956153933
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002052.jpg -0.291644424782872 -0.338555093962490 -0.894608281788805
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002053.jpg -0.284980203121541 -0.342035960829800 -0.895431563732283
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002077.jpg 0.753183118748929 -0.262813527348226 -0.603029219420104
/root/shared/Gaze360/normalized_imgs/rec_001/head/000000/002078.jpg 0.775971347290435 -0.234934370425612 -0.585383899485618
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001620.jpg 0.211198730924137 -0.293039746587410 -0.932482065766426
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001621.jpg 0.250745694547674 -0.292697596206261 -0.922743037817615
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001622.jpg 0.286226451135582 -0.289823792376556 -0.913277935812971
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001623.jpg 0.317282024182600 -0.286134870772950 -0.904134366595109
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001624.jpg 0.343591142670071 -0.281837399924667 -0.895830791322992
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001625.jpg 0.367201432233879 -0.272894796647435 -0.889208377225576
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001626.jpg 0.383118851557375 -0.264696224152404 -0.884960933883987
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001627.jpg 0.404202291231125 -0.260875812509929 -0.876678001441118
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001628.jpg 0.422540503647013 -0.258507103228478 -0.868696494961358
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001629.jpg 0.433138427478572 -0.265788623201812 -0.861247647554335
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001630.jpg 0.437236111200783 -0.285286998697309 -0.852898535252757
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001631.jpg 0.432224452193999 -0.311643629169835 -0.846203445587083
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001632.jpg 0.423332394728893 -0.323852308420182 -0.846114274731268
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001633.jpg 0.425205161184587 -0.320312054211067 -0.846522745606446
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001634.jpg 0.441909806901730 -0.301859407370092 -0.844746483121565
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001635.jpg 0.460112675611200 -0.290340754800879 -0.839046227477103
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001636.jpg 0.464758985244230 -0.289899925098731 -0.836634399879961
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001637.jpg 0.452626587069328 -0.302917848595167 -0.838671538613567
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001638.jpg 0.420301746413273 -0.309830192874845 -0.852849162246812
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001639.jpg 0.384366729953266 -0.313716960504554 -0.868241835894135
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001640.jpg 0.329749353366544 -0.309019571152890 -0.892060686612088
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001641.jpg 0.276423678087248 -0.304154957171298 -0.911635734392221
/root/shared/Gaze360/normalized_imgs/rec_001/head/000001/001642.jpg 0.224816234779407 -0.302174541652200 -0.926362891612619
