/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/1.jpg 2 0.03753175958991051 -0.7422667741775513
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/2.jpg 2 -0.02398042008280754 -0.7664982080459595
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/3.jpg 2 -0.15362143516540527 -0.8029862642288208
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/4.jpg 2 -0.22540363669395447 -0.7671816349029541
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/5.jpg 2 -0.22827184200286865 -0.6605417728424072
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/6.jpg 2 -0.1953069418668747 -0.6331719160079956
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/7.jpg 2 -0.12203693389892578 -0.6797606945037842
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/8.jpg 2 -0.06604264676570892 -0.6912931203842163
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/9.jpg 2 -0.03539734706282616 -0.6627699136734009
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/10.jpg 2 0.002864852547645569 -0.6833213567733765
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/11.jpg 2 0.05282136797904968 -0.7601583003997803
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/12.jpg 2 0.10081435739994049 -0.7519910335540771
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/13.jpg 2 0.13901028037071228 -0.6589663028717041
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/14.jpg 2 0.15555094182491302 -0.6313539743423462
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/15.jpg 2 0.15437808632850647 -0.6656621694564819
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/15834/16.jpg 2 0.15230678021907806 -0.6767829656600952
