/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/1.jpg 2 -0.1693936288356781 0.12895935773849487
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/2.jpg 2 -0.16517029702663422 0.1481933742761612
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/3.jpg 2 -0.1546674519777298 0.18732193112373352
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/4.jpg 2 -0.15987853705883026 0.20319752395153046
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/5.jpg 2 -0.17982709407806396 0.1937122344970703
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/6.jpg 2 -0.18534481525421143 0.2177308201789856
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/7.jpg 2 -0.1776929497718811 0.27733322978019714
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/8.jpg 2 -0.15544697642326355 0.27466562390327454
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/9.jpg 2 -0.12008224427700043 0.20979833602905273
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/10.jpg 2 -0.09086847305297852 0.18708205223083496
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/11.jpg 2 -0.06452327966690063 0.20568576455116272
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/12.jpg 2 -0.06422558426856995 0.2026657909154892
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/13.jpg 2 -0.08973953127861023 0.17852714657783508
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/14.jpg 2 -0.11174651980400085 0.18790948390960693
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/15.jpg 2 -0.13349945843219757 0.2308511734008789
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/06885/16.jpg 2 -0.14415498077869415 0.2521297335624695
